 DisIndex 104.0 CoordX 0.00085EnergyVa1.04 Energy 2e-05 CoordX 0.00102 Energy 2e-05 CoordX 0.00025 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00152 Energy 0.0 CoordX 0.0017 Energy 2e-05 End
 DisIndex 105.0 CoordX 0.00099EnergyVa1.05 Energy 2e-05 CoordX 0.00088 Energy 4e-05 CoordX 0.00041 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00225 Energy 1e-05 CoordX 0.00248 Energy 0.0 End
 DisIndex 106.0 CoordX 0.00098EnergyVa1.06 Energy 0.0 CoordX 0.00145 Energy 0.0 CoordX 0.00031 Energy 2e-05 CoordX 0.0 Energy 3e-05 CoordX 0.00137 Energy 4e-05 CoordX 0.00196 Energy 1e-05 End
 DisIndex 107.0 CoordX 0.00122EnergyVa1.07 Energy 1e-05 CoordX 0.00099 Energy 2e-05 CoordX 0.00053 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00179 Energy 1e-05 CoordX 0.00201 Energy 0.0 End
 DisIndex 108.0 CoordX 0.00098EnergyVa1.08 Energy 2e-05 CoordX 0.00146 Energy 4e-05 CoordX 0.0002 Energy 1e-05 CoordX 0.0 Energy 0.0 CoordX 0.00175 Energy 1e-05 CoordX 0.00181 Energy 0.0 End
 DisIndex 109.0 CoordX 0.00128EnergyVa1.09 Energy 0.0 CoordX 0.00119 Energy 0.0001 CoordX 0.00031 Energy 4e-05 CoordX 1e-05 Energy 0.0 CoordX 0.00149 Energy 0.0 CoordX 0.00185 Energy 1e-05 End
 DisIndex 110.0 CoordX 0.00092EnergyVa1.1 Energy 1e-05 CoordX 0.001 Energy 6e-05 CoordX 0.0005 Energy 5e-05 CoordX 0.0 Energy 1e-05 CoordX 0.00143 Energy 0.0 CoordX 0.00203 Energy 0.0 End
 DisIndex 111.0 CoordX 0.00087EnergyVa1.11 Energy 1e-05 CoordX 0.00123 Energy 4e-05 CoordX 0.00052 Energy 3e-05 CoordX 0.0 Energy 0.0 CoordX 0.00163 Energy 0.0 CoordX 0.00136 Energy 0.0 End
 DisIndex 112.0 CoordX 0.00077EnergyVa1.12 Energy 7e-05 CoordX 0.00145 Energy 4e-05 CoordX 0.00045 Energy 0.0 CoordX 0.0 Energy 0.00011 CoordX 0.00131 Energy 0.0 CoordX 0.00219 Energy 0.0 End
 DisIndex 113.0 CoordX 0.00109EnergyVa1.13 Energy 2e-05 CoordX 0.0014 Energy 3e-05 CoordX 0.00044 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00119 Energy 1e-05 CoordX 0.00171 Energy 0.0 End
 DisIndex 114.0 CoordX 0.00101EnergyVa1.14 Energy 2e-05 CoordX 0.00163 Energy 6e-05 CoordX 0.00034 Energy 4e-05 CoordX 0.0 Energy 1e-05 CoordX 0.00111 Energy 0.0 CoordX 0.00207 Energy 3e-05 End
 DisIndex 115.0 CoordX 0.00134EnergyVa1.15 Energy 5e-05 CoordX 0.00126 Energy 5e-05 CoordX 0.00015 Energy 1e-05 CoordX 1e-05 Energy 0.0 CoordX 0.00123 Energy 0.0 CoordX 0.00199 Energy 0.0 End
 DisIndex 116.0 CoordX 0.00079EnergyVa1.16 Energy 0.0 CoordX 0.00125 Energy 1e-05 CoordX 0.0003 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00095 Energy 0.0 CoordX 0.00163 Energy 1e-05 End
 DisIndex 117.0 CoordX 0.00074EnergyVa1.17 Energy 2e-05 CoordX 0.00105 Energy 4e-05 CoordX 0.00057 Energy 3e-05 CoordX 7e-05 Energy 3e-05 CoordX 0.00063 Energy 0.0 CoordX 0.00154 Energy 0.0 End
 DisIndex 118.0 CoordX 0.00097EnergyVa1.18 Energy 1e-05 CoordX 0.00138 Energy 2e-05 CoordX 0.0003 Energy 2e-05 CoordX 0.0 Energy 1e-05 CoordX 0.0009 Energy 3e-05 CoordX 0.00141 Energy 4e-05 End
 DisIndex 119.0 CoordX 0.00092EnergyVa1.19 Energy 0.0 CoordX 0.00116 Energy 0.0 CoordX 0.00045 Energy 1e-05 CoordX 0.0 Energy 2e-05 CoordX 0.00099 Energy 0.0 CoordX 0.00174 Energy 3e-05 End
 DisIndex 120.0 CoordX 0.00117EnergyVa1.2 Energy 1e-05 CoordX 0.00124 Energy 2e-05 CoordX 0.00036 Energy 0.0 CoordX 1e-05 Energy 5e-05 CoordX 0.00079 Energy 4e-05 CoordX 0.00103 Energy 2e-05 End
 DisIndex 121.0 CoordX 0.00078EnergyVa1.21 Energy 0.0 CoordX 0.00128 Energy 3e-05 CoordX 0.0003 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 0.00099 Energy 0.0 CoordX 0.0013 Energy 2e-05 End
 DisIndex 122.0 CoordX 0.00122EnergyVa1.22 Energy 0.0 CoordX 0.00106 Energy 5e-05 CoordX 0.00026 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00133 Energy 0.0 CoordX 0.00114 Energy 0.0 End
 DisIndex 123.0 CoordX 0.00045EnergyVa1.23 Energy 1e-05 CoordX 0.00155 Energy 1e-05 CoordX 0.00036 Energy 3e-05 CoordX 0.0 Energy 1e-05 CoordX 0.00055 Energy 1e-05 CoordX 0.00119 Energy 0.0 End
 DisIndex 124.0 CoordX 0.00103EnergyVa1.24 Energy 0.0 CoordX 0.0013 Energy 0.0 CoordX 0.00058 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00059 Energy 0.0 CoordX 0.00137 Energy 0.0 End
 DisIndex 125.0 CoordX 0.00048EnergyVa1.25 Energy 0.0 CoordX 0.0011 Energy 1e-05 CoordX 0.00047 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00075 Energy 0.0 CoordX 0.00202 Energy 0.0 End
 DisIndex 126.0 CoordX 0.00098EnergyVa1.26 Energy 0.0 CoordX 0.0014 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00079 Energy 0.0 CoordX 0.00126 Energy 0.0 End
 DisIndex 127.0 CoordX 0.00107EnergyVa1.27 Energy 0.0 CoordX 0.00141 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00056 Energy 0.0 CoordX 0.00161 Energy 0.0 End
 DisIndex 128.0 CoordX 0.00096EnergyVa1.28 Energy 0.0 CoordX 0.00101 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00072 Energy 0.0 CoordX 0.00124 Energy 0.0 End
 DisIndex 129.0 CoordX 0.00115EnergyVa1.29 Energy 0.0 CoordX 0.00136 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 0.00025 Energy 0.0 CoordX 0.00144 Energy 0.0 End
 DisIndex 130.0 CoordX 0.00087EnergyVa1.3 Energy 0.0 CoordX 0.00121 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.0007 Energy 0.0 CoordX 0.00149 Energy 0.0 End
 DisIndex 131.0 CoordX 0.00079EnergyVa1.31 Energy 0.0 CoordX 0.00112 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.0004 Energy 0.0 CoordX 0.00153 Energy 0.0 End
 DisIndex 132.0 CoordX 0.00096EnergyVa1.32 Energy 0.0 CoordX 0.00133 Energy 0.0 CoordX 0.0004 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00039 Energy 0.0 CoordX 0.00122 Energy 0.0 End
 DisIndex 133.0 CoordX 0.00098EnergyVa1.33 Energy 0.0 CoordX 0.00152 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00067 Energy 0.0 CoordX 0.00145 Energy 0.0 End
 DisIndex 134.0 CoordX 0.00051EnergyVa1.34 Energy 0.0 CoordX 0.00149 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 0.00103 Energy 0.0 End
 DisIndex 135.0 CoordX 0.00086EnergyVa1.35 Energy 0.0 CoordX 0.00104 Energy 0.0 CoordX 0.00056 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00069 Energy 0.0 CoordX 0.00115 Energy 0.0 End
 DisIndex 136.0 CoordX 0.00087EnergyVa1.36 Energy 0.0 CoordX 0.00108 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 0.00074 Energy 0.0 End
 DisIndex 137.0 CoordX 0.00114EnergyVa1.37 Energy 0.0 CoordX 0.00154 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00058 Energy 0.0 CoordX 0.00097 Energy 0.0 End
 DisIndex 138.0 CoordX 0.0009EnergyVa1.38 Energy 0.0 CoordX 0.00131 Energy 0.0 CoordX 0.00051 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 0.00133 Energy 0.0 End
 DisIndex 139.0 CoordX 0.00095EnergyVa1.39 Energy 0.0 CoordX 0.00147 Energy 0.0 CoordX 0.00056 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 0.00099 Energy 0.0 End
 DisIndex 140.0 CoordX 0.00087EnergyVa1.4 Energy 0.0 CoordX 0.00108 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 0.00095 Energy 0.0 End
 DisIndex 141.0 CoordX 0.00116EnergyVa1.41 Energy 0.0 CoordX 0.00097 Energy 0.0 CoordX 0.00059 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00115 Energy 0.0 End
 DisIndex 142.0 CoordX 0.00055EnergyVa1.42 Energy 0.0 CoordX 0.00078 Energy 0.0 CoordX 0.0006 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 0.0008 Energy 0.0 End
 DisIndex 143.0 CoordX 0.00058EnergyVa1.43 Energy 0.0 CoordX 0.00116 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00103 Energy 0.0 End
 DisIndex 144.0 CoordX 0.00137EnergyVa1.44 Energy 0.0 CoordX 0.00091 Energy 0.0 CoordX 0.00054 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00019 Energy 0.0 CoordX 0.00096 Energy 0.0 End
 DisIndex 145.0 CoordX 0.00066EnergyVa1.45 Energy 0.0 CoordX 0.00101 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 0.00056 Energy 0.0 End
 DisIndex 146.0 CoordX 0.00062EnergyVa1.46 Energy 0.0 CoordX 0.00101 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00027 Energy 0.0 CoordX 0.00084 Energy 0.0 End
 DisIndex 147.0 CoordX 0.00119EnergyVa1.47 Energy 0.0 CoordX 0.00087 Energy 0.0 CoordX 0.0006 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.00137 Energy 0.0 End
 DisIndex 148.0 CoordX 0.00088EnergyVa1.48 Energy 0.0 CoordX 0.0012 Energy 0.0 CoordX 0.00051 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00099 Energy 0.0 End
 DisIndex 149.0 CoordX 0.00088EnergyVa1.49 Energy 0.0 CoordX 0.00116 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00128 Energy 0.0 End
 DisIndex 150.0 CoordX 0.00055EnergyVa1.5 Energy 0.0 CoordX 0.00099 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00029 Energy 0.0 CoordX 0.001 Energy 0.0 End
 DisIndex 151.0 CoordX 0.00081EnergyVa1.51 Energy 0.0 CoordX 0.00077 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00082 Energy 0.0 End
 DisIndex 152.0 CoordX 0.00067EnergyVa1.52 Energy 0.0 CoordX 0.00118 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00074 Energy 0.0 End
 DisIndex 153.0 CoordX 0.00079EnergyVa1.53 Energy 0.0 CoordX 0.00107 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00026 Energy 0.0 CoordX 0.00129 Energy 0.0 End
 DisIndex 154.0 CoordX 0.00075EnergyVa1.54 Energy 0.0 CoordX 0.00129 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00129 Energy 0.0 End
 DisIndex 155.0 CoordX 0.0007EnergyVa1.55 Energy 0.0 CoordX 0.00089 Energy 0.0 CoordX 0.00088 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00115 Energy 0.0 End
 DisIndex 156.0 CoordX 0.00085EnergyVa1.56 Energy 0.0 CoordX 0.00112 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00034 Energy 0.0 CoordX 0.00139 Energy 0.0 End
 DisIndex 157.0 CoordX 0.00063EnergyVa1.57 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 0.00117 Energy 0.0 End
 DisIndex 158.0 CoordX 0.00078EnergyVa1.58 Energy 0.0 CoordX 0.00078 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00018 Energy 0.0 CoordX 0.0011 Energy 0.0 End
 DisIndex 159.0 CoordX 0.00084EnergyVa1.59 Energy 0.0 CoordX 0.00059 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00027 Energy 0.0 CoordX 0.001 Energy 0.0 End
 DisIndex 160.0 CoordX 0.00065EnergyVa1.6 Energy 0.0 CoordX 0.00111 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.0012 Energy 0.0 End
 DisIndex 161.0 CoordX 0.00091EnergyVa1.61 Energy 0.0 CoordX 0.00042 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00014 Energy 0.0 CoordX 0.001 Energy 0.0 End
 DisIndex 162.0 CoordX 0.00084EnergyVa1.62 Energy 0.0 CoordX 0.00088 Energy 0.0 CoordX 0.0006 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.00103 Energy 0.0 End
 DisIndex 163.0 CoordX 0.00092EnergyVa1.63 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 0.00117 Energy 0.0 End
 DisIndex 164.0 CoordX 0.00084EnergyVa1.64 Energy 0.0 CoordX 0.00094 Energy 0.0 CoordX 0.00064 Energy 0.0 CoordX 0.00017 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00105 Energy 0.0 End
 DisIndex 165.0 CoordX 0.00085EnergyVa1.65 Energy 0.0 CoordX 0.00094 Energy 0.0 CoordX 0.0004 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.00022 Energy 0.0 CoordX 0.00104 Energy 0.0 End
 DisIndex 166.0 CoordX 0.00074EnergyVa1.66 Energy 0.0 CoordX 0.00075 Energy 0.0 CoordX 0.00064 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.0012 Energy 0.0 End
 DisIndex 167.0 CoordX 0.00092EnergyVa1.67 Energy 0.0 CoordX 0.00129 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00125 Energy 0.0 End
 DisIndex 168.0 CoordX 0.001EnergyVa1.68 Energy 0.0 CoordX 0.00069 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00157 Energy 0.0 End
 DisIndex 169.0 CoordX 0.00083EnergyVa1.69 Energy 0.0 CoordX 0.00096 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00102 Energy 0.0 End
 DisIndex 170.0 CoordX 0.00099EnergyVa1.7 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00037 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00129 Energy 0.0 End
 DisIndex 171.0 CoordX 0.00098EnergyVa1.71 Energy 0.0 CoordX 0.00091 Energy 0.0 CoordX 0.00058 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 0.00103 Energy 0.0 End
 DisIndex 172.0 CoordX 0.00086EnergyVa1.72 Energy 0.0 CoordX 0.00074 Energy 0.0 CoordX 0.00059 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00128 Energy 0.0 End
 DisIndex 173.0 CoordX 0.00107EnergyVa1.73 Energy 0.0 CoordX 0.00114 Energy 0.0 CoordX 0.00032 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00108 Energy 0.0 End
 DisIndex 174.0 CoordX 0.00059EnergyVa1.74 Energy 0.0 CoordX 0.00081 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 0.0003 Energy 0.0 CoordX 0.00078 Energy 0.0 End
 DisIndex 175.0 CoordX 0.00122EnergyVa1.75 Energy 0.0 CoordX 0.0007 Energy 0.0 CoordX 0.0006 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.0002 Energy 0.0 CoordX 0.00078 Energy 0.0 End
 DisIndex 176.0 CoordX 0.00092EnergyVa1.76 Energy 0.0 CoordX 0.00046 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.00024 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00084 Energy 0.0 End
 DisIndex 177.0 CoordX 0.00099EnergyVa1.77 Energy 0.0 CoordX 0.00075 Energy 0.0 CoordX 0.00061 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00097 Energy 0.0 End
 DisIndex 178.0 CoordX 0.00069EnergyVa1.78 Energy 0.0 CoordX 0.00089 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.0012 Energy 0.0 End
 DisIndex 179.0 CoordX 0.00124EnergyVa1.79 Energy 0.0 CoordX 0.00098 Energy 0.0 CoordX 0.00072 Energy 0.0 CoordX 0.0001 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00133 Energy 0.0 End
 DisIndex 180.0 CoordX 0.00085EnergyVa1.8 Energy 0.0 CoordX 0.00082 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00055 Energy 0.0 End
 DisIndex 181.0 CoordX 0.00057EnergyVa1.81 Energy 0.0 CoordX 0.00087 Energy 0.0 CoordX 0.00052 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00095 Energy 0.0 End
 DisIndex 182.0 CoordX 0.0009EnergyVa1.82 Energy 0.0 CoordX 0.001 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00089 Energy 0.0 End
 DisIndex 183.0 CoordX 0.00072EnergyVa1.83 Energy 0.0 CoordX 0.0007 Energy 0.0 CoordX 0.00047 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00084 Energy 0.0 End
 DisIndex 184.0 CoordX 0.00072EnergyVa1.84 Energy 0.0 CoordX 0.0011 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00096 Energy 0.0 End
 DisIndex 185.0 CoordX 0.00099EnergyVa1.85 Energy 0.0 CoordX 0.00076 Energy 0.0 CoordX 0.00066 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00087 Energy 0.0 End
 DisIndex 186.0 CoordX 0.00096EnergyVa1.86 Energy 0.0 CoordX 0.0008 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00099 Energy 0.0 End
 DisIndex 187.0 CoordX 0.00079EnergyVa1.87 Energy 0.0 CoordX 0.00077 Energy 0.0 CoordX 0.00049 Energy 0.0 CoordX 8e-05 Energy 0.0 CoordX 0.00015 Energy 0.0 CoordX 0.00102 Energy 0.0 End
 DisIndex 188.0 CoordX 0.00085EnergyVa1.88 Energy 0.0 CoordX 0.00079 Energy 0.0 CoordX 0.00023 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 0.00099 Energy 0.0 End
 DisIndex 189.0 CoordX 0.00107EnergyVa1.89 Energy 0.0 CoordX 0.00072 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00081 Energy 0.0 End
 DisIndex 190.0 CoordX 0.00129EnergyVa1.9 Energy 0.0 CoordX 0.00104 Energy 0.0 CoordX 0.00038 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00096 Energy 0.0 End
 DisIndex 191.0 CoordX 0.00092EnergyVa1.91 Energy 0.0 CoordX 0.00062 Energy 0.0 CoordX 0.00031 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00053 Energy 0.0 End
 DisIndex 192.0 CoordX 0.00105EnergyVa1.92 Energy 0.0 CoordX 0.00064 Energy 0.0 CoordX 0.00051 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 0.0009 Energy 0.0 End
 DisIndex 193.0 CoordX 0.00118EnergyVa1.93 Energy 0.0 CoordX 0.00113 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00072 Energy 0.0 End
 DisIndex 194.0 CoordX 0.00094EnergyVa1.94 Energy 0.0 CoordX 0.00066 Energy 0.0 CoordX 0.0005 Energy 0.0 CoordX 0.00016 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00068 Energy 0.0 End
 DisIndex 195.0 CoordX 0.00074EnergyVa1.95 Energy 0.0 CoordX 0.00075 Energy 0.0 CoordX 0.0004 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.0006 Energy 0.0 End
 DisIndex 196.0 CoordX 0.00079EnergyVa1.96 Energy 0.0 CoordX 0.00112 Energy 0.0 CoordX 0.00045 Energy 0.0 CoordX 0.00013 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00064 Energy 0.0 End
 DisIndex 197.0 CoordX 0.00087EnergyVa1.97 Energy 0.0 CoordX 0.00071 Energy 0.0 CoordX 0.00051 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 0.00077 Energy 0.0 End
 DisIndex 198.0 CoordX 0.00112EnergyVa1.98 Energy 0.0 CoordX 0.00072 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00079 Energy 0.0 End
 DisIndex 199.0 CoordX 0.0006EnergyVa1.99 Energy 0.0 CoordX 0.00053 Energy 0.0 CoordX 0.00057 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00096 Energy 0.0 End
 DisIndex 200.0 CoordX 0.00131EnergyVa2.0 Energy 0.0 CoordX 0.0008 Energy 0.0 CoordX 0.00043 Energy 0.0 CoordX 9e-05 Energy 0.0 CoordX 0.00011 Energy 0.0 CoordX 0.00078 Energy 0.0 End
 DisIndex 201.0 CoordX 0.00118EnergyVa2.01 Energy 0.0 CoordX 0.00061 Energy 0.0 CoordX 0.00035 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00066 Energy 0.0 End
 DisIndex 202.0 CoordX 0.00116EnergyVa2.02 Energy 0.0 CoordX 0.00074 Energy 0.0 CoordX 0.00054 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 0.00012 Energy 0.0 CoordX 0.00085 Energy 0.0 End
 DisIndex 203.0 CoordX 0.00094EnergyVa2.03 Energy 0.0 CoordX 0.00089 Energy 0.0 CoordX 0.00063 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00091 Energy 0.0 End
 DisIndex 204.0 CoordX 0.0009EnergyVa2.04 Energy 0.0 CoordX 0.00064 Energy 0.0 CoordX 0.00028 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00066 Energy 0.0 End
 DisIndex 205.0 CoordX 0.00088EnergyVa2.05 Energy 0.0 CoordX 0.00061 Energy 0.0 CoordX 0.00109 Energy 0.0 CoordX 6e-05 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 0.00071 Energy 0.0 End
 DisIndex 206.0 CoordX 0.00101EnergyVa2.06 Energy 0.0 CoordX 0.00061 Energy 0.0 CoordX 0.00048 Energy 0.0 CoordX 7e-05 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.00075 Energy 0.0 End
 DisIndex 207.0 CoordX 0.00119EnergyVa2.07 Energy 0.0 CoordX 0.00055 Energy 0.0 CoordX 0.00044 Energy 0.0 CoordX 5e-05 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00072 Energy 0.0 End
 DisIndex 208.0 CoordX 0.00095EnergyVa2.08 Energy 0.0 CoordX 0.00078 Energy 0.0 CoordX 0.00036 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 3e-05 Energy 0.0 CoordX 0.00082 Energy 0.0 End
 DisIndex 209.0 CoordX 0.0008EnergyVa2.09 Energy 0.0 CoordX 0.00081 Energy 0.0 CoordX 0.00041 Energy 0.0 CoordX 1e-05 Energy 0.0 CoordX 4e-05 Energy 0.0 CoordX 0.00061 Energy 0.0 End
 DisIndex 210.0 CoordX 0.00095EnergyVa2.1 Energy 0.0 CoordX 0.00093 Energy 0.0 CoordX 0.00058 Energy 0.0 CoordX 2e-05 Energy 0.0 CoordX 0.0 Energy 0.0 CoordX 0.00096 Energy 0.0 End
